datetime,symbol,open,high,low,close,volume
2023-08-04 09:15:00,NSE:NIFTY_500,16847.4,16914.449,16836.551,16890.6,0.0
2023-08-07 09:15:00,NSE:NIFTY_500,16948.35,16970.051,16897.5,16956.35,0.0
2023-08-08 09:15:00,NSE:NIFTY_500,16991.85,16998.15,16889.85,16949.25,0.0
2023-08-09 09:15:00,NSE:NIFTY_500,16966.85,17011.949,16881.75,17003.85,0.0
2023-08-10 09:15:00,NSE:NIFTY_500,16999.5,17013.449,16901.551,16939.85,0.0
2023-08-11 09:15:00,NSE:NIFTY_500,16970.051,16972.051,16845.801,16860.15,0.0
2023-08-14 09:15:00,NSE:NIFTY_500,16827.75,16854.1,16661.0,16825.551,0.0
2023-08-16 09:15:00,NSE:NIFTY_500,16779.6,16867.801,16732.75,16853.051,0.0
2023-08-17 09:15:00,NSE:NIFTY_500,16858.85,16869.4,16781.6,16802.25,0.0
2023-08-18 09:15:00,NSE:NIFTY_500,16768.0,16803.25,16722.051,16757.699,0.0
2023-08-21 09:15:00,NSE:NIFTY_500,16780.75,16872.551,16766.699,16852.051,0.0
2023-08-22 09:15:00,NSE:NIFTY_500,16886.949,16925.449,16874.801,16905.25,0.0
2023-08-23 09:15:00,NSE:NIFTY_500,16950.9,16981.85,16912.15,16950.25,0.0
2023-08-24 09:15:00,NSE:NIFTY_500,17039.25,17074.25,16916.4,16930.15,0.0
2023-08-25 09:15:00,NSE:NIFTY_500,16871.0,16905.699,16785.25,16820.85,0.0
2023-08-28 09:15:00,NSE:NIFTY_500,16866.4,16918.25,16823.4,16875.301,0.0
2023-08-29 09:15:00,NSE:NIFTY_500,16933.85,16938.801,16898.051,16927.301,0.0
2023-08-30 09:15:00,NSE:NIFTY_500,17010.15,17035.6,16959.1,16968.949,0.0
2023-08-31 09:15:00,NSE:NIFTY_500,17001.35,17011.801,16904.699,16924.301,0.0
2023-09-01 09:15:00,NSE:NIFTY_500,16940.199,17088.1,16931.5,17074.551,0.0
2023-09-04 09:15:00,NSE:NIFTY_500,17157.9,17191.199,17074.551,17180.949,0.0
2023-09-05 09:15:00,NSE:NIFTY_500,17228.199,17264.9,17180.949,17252.1,0.0
2023-09-06 09:15:00,NSE:NIFTY_500,17274.199,17298.801,17198.75,17284.6,0.0
2023-09-07 09:15:00,NSE:NIFTY_500,17292.35,17395.0,17269.1,17385.5,0.0
2023-09-08 09:15:00,NSE:NIFTY_500,17437.65,17519.6,17385.5,17487.449,0.0
2023-09-11 09:15:00,NSE:NIFTY_500,17567.199,17660.801,17550.199,17653.35,0.0
2023-09-12 09:15:00,NSE:NIFTY_500,17753.949,17754.051,17422.051,17460.551,0.0
2023-09-13 09:15:00,NSE:NIFTY_500,17458.4,17540.85,17364.35,17526.75,0.0
2023-09-14 09:15:00,NSE:NIFTY_500,17593.25,17648.551,17546.0,17603.5,0.0
2023-09-15 09:15:00,NSE:NIFTY_500,17662.801,17691.85,17620.9,17665.801,0.0
2023-09-18 09:15:00,NSE:NIFTY_500,17666.85,17671.6,17601.551,17613.6,0.0
2023-09-20 09:15:00,NSE:NIFTY_500,17513.199,17571.15,17419.75,17449.35,0.0
2023-09-21 09:15:00,NSE:NIFTY_500,17409.1,17422.75,17273.1,17303.5,0.0
2023-09-22 09:15:00,NSE:NIFTY_500,17314.4,17361.801,17226.051,17260.801,0.0
2023-09-25 09:15:00,NSE:NIFTY_500,17276.35,17308.199,17198.199,17272.551,0.0
2023-09-26 09:15:00,NSE:NIFTY_500,17284.9,17312.35,17250.301,17276.75,0.0
2023-09-27 09:15:00,NSE:NIFTY_500,17270.4,17352.1,17217.449,17341.6,0.0
2023-09-28 09:15:00,NSE:NIFTY_500,17384.051,17389.199,17147.0,17170.449,0.0
2023-09-29 09:15:00,NSE:NIFTY_500,17227.551,17357.15,17205.199,17292.6,0.0
2023-10-03 09:15:00,NSE:NIFTY_500,17294.5,17295.449,17201.699,17254.4,0.0
2023-10-04 09:15:00,NSE:NIFTY_500,17195.551,17200.699,17032.6,17123.1,0.0
2023-10-05 09:15:00,NSE:NIFTY_500,17202.25,17234.0,17154.301,17195.801,0.0
2023-10-06 09:15:00,NSE:NIFTY_500,17263.35,17310.1,17237.1,17293.6,0.0
2023-10-09 09:15:00,NSE:NIFTY_500,17170.5,17206.85,17096.65,17127.699,0.0
2023-10-10 09:15:00,NSE:NIFTY_500,17184.551,17319.301,17184.551,17303.35,0.0
2023-10-11 09:15:00,NSE:NIFTY_500,17380.65,17447.801,17375.5,17407.35,0.0
2023-10-12 09:15:00,NSE:NIFTY_500,17438.301,17457.85,17402.449,17419.699,0.0
2023-10-13 09:15:00,NSE:NIFTY_500,17323.051,17436.5,17306.551,17390.35,0.0
2023-10-16 09:15:00,NSE:NIFTY_500,17390.35,17431.5,17353.15,17393.0,0.0
2023-10-17 09:15:00,NSE:NIFTY_500,17490.051,17494.5,17437.949,17467.699,0.0
2023-10-18 09:15:00,NSE:NIFTY_500,17484.35,17492.4,17332.301,17344.0,0.0
2023-10-19 09:15:00,NSE:NIFTY_500,17251.199,17344.6,17202.25,17310.5,0.0
2023-10-20 09:15:00,NSE:NIFTY_500,17258.301,17295.051,17190.6,17208.75,0.0
2023-10-23 09:15:00,NSE:NIFTY_500,17204.75,17224.801,16859.85,16888.699,0.0
2023-10-25 09:15:00,NSE:NIFTY_500,16912.4,16967.1,16677.15,16760.801,0.0
2023-10-26 09:15:00,NSE:NIFTY_500,16678.699,16689.1,16466.25,16555.449,0.0
2023-10-27 09:15:00,NSE:NIFTY_500,16636.051,16793.1,16634.6,16765.449,0.0
2023-10-30 09:15:00,NSE:NIFTY_500,16784.949,16837.801,16661.949,16826.1,0.0
2023-10-31 09:15:00,NSE:NIFTY_500,16909.699,16910.0,16785.551,16801.1,0.0
2023-11-01 09:15:00,NSE:NIFTY_500,16808.5,16834.1,16719.1,16732.949,0.0
2023-11-02 09:15:00,NSE:NIFTY_500,16849.949,16903.75,16823.0,16890.801,0.0
2023-11-03 09:15:00,NSE:NIFTY_500,16990.35,17027.449,16983.051,17000.949,0.0
2023-11-06 09:15:00,NSE:NIFTY_500,17105.35,17168.75,17080.949,17159.4,0.0
2023-11-07 09:15:00,NSE:NIFTY_500,17170.35,17200.6,17120.75,17187.801,0.0
2023-11-08 09:15:00,NSE:NIFTY_500,17242.65,17269.25,17215.0,17259.699,0.0
2023-11-09 09:15:00,NSE:NIFTY_500,17284.949,17288.6,17209.551,17218.9,0.0
2023-11-10 09:15:00,NSE:NIFTY_500,17189.699,17274.9,17156.85,17256.6,0.0
2023-11-13 09:15:00,NSE:NIFTY_500,17335.0,17339.15,17278.65,17318.6,0.0
2023-11-15 09:15:00,NSE:NIFTY_500,17493.301,17518.9,17448.301,17508.051,0.0
2023-11-16 09:15:00,NSE:NIFTY_500,17518.1,17668.65,17486.5,17593.1,0.0
2023-11-17 09:15:00,NSE:NIFTY_500,17537.449,17649.051,17528.85,17600.5,0.0
2023-11-20 09:15:00,NSE:NIFTY_500,17618.551,17636.4,17556.1,17573.65,0.0
2023-11-21 09:15:00,NSE:NIFTY_500,17644.5,17665.0,17617.199,17627.6,0.0
2023-11-22 09:15:00,NSE:NIFTY_500,17637.449,17654.6,17533.75,17627.699,0.0
2023-11-23 09:15:00,NSE:NIFTY_500,17654.15,17693.25,17627.35,17639.4,0.0
2023-11-24 09:15:00,NSE:NIFTY_500,17661.301,17684.15,17631.75,17643.5,0.0
2023-11-28 09:15:00,NSE:NIFTY_500,17701.051,17760.0,17665.65,17741.801,0.0
2023-11-29 09:15:00,NSE:NIFTY_500,17831.65,17911.35,17823.449,17904.1,0.0
2023-11-30 09:15:00,NSE:NIFTY_500,17926.9,18007.1,17845.9,17987.949,0.0
2023-12-01 09:15:00,NSE:NIFTY_500,18061.801,18141.65,18053.15,18115.35,0.0
2023-12-04 09:15:00,NSE:NIFTY_500,18422.35,18460.0,18315.449,18448.5,0.0
2023-12-05 09:15:00,NSE:NIFTY_500,18541.301,18594.9,18453.65,18588.551,0.0
2023-12-06 09:15:00,NSE:NIFTY_500,18677.25,18698.801,18594.4,18680.0,0.0
2023-12-07 09:15:00,NSE:NIFTY_500,18696.75,18721.801,18619.75,18703.85,0.0
2023-12-08 09:15:00,NSE:NIFTY_500,18752.25,18785.699,18588.15,18703.5,0.0
2023-12-11 09:15:00,NSE:NIFTY_500,18726.35,18780.449,18710.15,18770.199,0.0
2023-12-12 09:15:00,NSE:NIFTY_500,18809.9,18819.699,18635.35,18686.801,0.0
2023-12-13 09:15:00,NSE:NIFTY_500,18723.699,18770.449,18601.5,18751.449,0.0
2023-12-14 09:15:00,NSE:NIFTY_500,18906.4,18996.25,18893.75,18973.85,0.0
2023-12-15 09:15:00,NSE:NIFTY_500,19071.949,19165.1,19020.551,19145.051,0.0
2023-12-18 09:15:00,NSE:NIFTY_500,19149.15,19201.551,19073.1,19155.551,0.0
2023-12-19 09:15:00,NSE:NIFTY_500,19212.551,19213.551,19067.199,19169.25,0.0
2023-12-20 09:15:00,NSE:NIFTY_500,19264.4,19303.6,18727.1,18779.449,0.0
2023-12-21 09:15:00,NSE:NIFTY_500,18647.85,18965.801,18582.949,18941.801,0.0
2023-12-22 09:15:00,NSE:NIFTY_500,19011.25,19089.949,18934.75,19054.699,0.0
2023-12-26 09:15:00,NSE:NIFTY_500,19095.0,19173.801,19059.4,19148.85,0.0
2023-12-27 09:15:00,NSE:NIFTY_500,19219.4,19312.301,19189.801,19296.949,0.0
2023-12-28 09:15:00,NSE:NIFTY_500,19358.35,19414.551,19313.1,19399.25,0.0
2023-12-29 09:15:00,NSE:NIFTY_500,19394.5,19450.1,19338.35,19429.15,0.0
2024-01-01 09:15:00,NSE:NIFTY_500,19452.0,19543.25,19421.4,19469.5,0.0
2024-01-02 09:15:00,NSE:NIFTY_500,19496.801,19499.801,19271.65,19418.4,0.0
2024-01-03 09:15:00,NSE:NIFTY_500,19434.301,19442.199,19343.15,19367.15,0.0
2024-01-04 09:15:00,NSE:NIFTY_500,19451.801,19560.4,19433.5,19541.25,0.0
2024-01-05 09:15:00,NSE:NIFTY_500,19602.1,19637.1,19490.949,19590.6,0.0
2024-01-08 09:15:00,NSE:NIFTY_500,19636.0,19641.85,19400.6,19417.699,0.0
2024-01-09 09:15:00,NSE:NIFTY_500,19549.5,19596.051,19439.1,19459.551,0.0
2024-01-10 09:15:00,NSE:NIFTY_500,19463.551,19532.301,19354.1,19517.85,0.0
2024-01-11 09:15:00,NSE:NIFTY_500,19589.75,19626.5,19532.301,19584.35,0.0
2024-01-12 09:15:00,NSE:NIFTY_500,19691.25,19775.9,19635.75,19745.6,0.0
2024-01-15 09:15:00,NSE:NIFTY_500,19876.5,19896.9,19763.801,19885.551,0.0
2024-01-16 09:15:00,NSE:NIFTY_500,19894.301,19923.301,19736.199,19827.551,0.0
2024-01-17 09:15:00,NSE:NIFTY_500,19556.4,19707.699,19470.051,19487.6,0.0
2024-01-18 09:15:00,NSE:NIFTY_500,19388.4,19468.65,19143.5,19414.801,0.0
2024-01-19 09:15:00,NSE:NIFTY_500,19555.949,19618.949,19537.15,19606.4,0.0
2024-01-20 09:15:00,NSE:NIFTY_500,19698.05,19718.7,19582.7,19601.9,0.0
2024-01-23 09:15:00,NSE:NIFTY_500,19743.5,19752.35,19158.75,19206.449,0.0
2024-01-24 09:15:00,NSE:NIFTY_500,19193.15,19470.65,19080.5,19451.0,0.0
2024-01-25 09:15:00,NSE:NIFTY_500,19479.65,19480.051,19289.801,19393.0,0.0
2024-01-29 09:15:00,NSE:NIFTY_500,19475.4,19728.9,19470.051,19711.65,0.0
2024-01-30 09:15:00,NSE:NIFTY_500,19770.25,19799.25,19558.801,19574.199,0.0
2024-01-31 09:15:00,NSE:NIFTY_500,19574.15,19813.301,19546.4,19802.1,0.0
2024-02-01 09:15:00,NSE:NIFTY_500,19869.949,19871.25,19703.75,19777.35,0.0
2024-02-02 09:15:00,NSE:NIFTY_500,19884.65,20101.15,19874.801,19910.801,0.0
2024-02-05 09:15:00,NSE:NIFTY_500,19989.65,20044.0,19805.75,19853.5,0.0
2024-02-06 09:15:00,NSE:NIFTY_500,19923.199,20044.449,19824.85,20033.75,0.0
2024-02-07 09:15:00,NSE:NIFTY_500,20157.199,20169.9,20011.449,20109.551,0.0
2024-02-08 09:15:00,NSE:NIFTY_500,20207.551,20209.051,19949.35,19987.551,0.0
2024-02-09 09:15:00,NSE:NIFTY_500,20015.0,20040.65,19745.449,19961.5,0.0
2024-02-12 09:15:00,NSE:NIFTY_500,19999.949,20015.0,19634.6,19675.199,0.0
2024-02-13 09:15:00,NSE:NIFTY_500,19709.801,19796.051,19508.75,19782.9,0.0
2024-02-14 09:15:00,NSE:NIFTY_500,19618.1,19943.75,19579.199,19922.301,0.0
2024-02-15 09:15:00,NSE:NIFTY_500,20011.699,20065.75,19952.0,20037.0,0.0
2024-02-16 09:15:00,NSE:NIFTY_500,20136.85,20191.449,20098.1,20164.9,0.0
2024-02-19 09:15:00,NSE:NIFTY_500,20244.25,20301.0,20174.9,20241.1,0.0
2024-02-20 09:15:00,NSE:NIFTY_500,20242.65,20285.801,20190.699,20271.9,0.0
2024-02-21 09:15:00,NSE:NIFTY_500,20329.1,20342.301,20077.801,20128.301,0.0
2024-02-22 09:15:00,NSE:NIFTY_500,20179.25,20308.9,20004.1,20283.949,0.0
2024-02-23 09:15:00,NSE:NIFTY_500,20358.699,20365.65,20280.15,20313.5,0.0
2024-02-26 09:15:00,NSE:NIFTY_500,20299.5,20335.75,20210.35,20255.801,0.0
2024-02-27 09:15:00,NSE:NIFTY_500,20249.25,20329.1,20234.949,20292.85,0.0
2024-02-28 09:15:00,NSE:NIFTY_500,20323.5,20335.65,19987.35,20020.4,0.0
2024-02-29 09:15:00,NSE:NIFTY_500,20009.25,20160.051,19901.301,20090.051,0.0
2024-03-01 09:15:00,NSE:NIFTY_500,20171.9,20360.199,20171.0,20349.801,0.0
2024-03-02 09:15:00,NSE:NIFTY_500,20419.551,20446.801,20400.199,20421.35,0.0
2024-03-04 09:15:00,NSE:NIFTY_500,20456.75,20482.6,20383.15,20432.051,0.0
2024-03-05 09:15:00,NSE:NIFTY_500,20422.301,20440.4,20328.0,20382.0,0.0
2024-03-06 09:15:00,NSE:NIFTY_500,20368.75,20396.75,20139.35,20379.551,0.0
2024-03-07 09:15:00,NSE:NIFTY_500,20413.65,20471.35,20384.5,20434.801,0.0
2024-03-11 09:15:00,NSE:NIFTY_500,20478.75,20483.25,20264.301,20288.75,0.0
2024-03-12 09:15:00,NSE:NIFTY_500,20299.801,20326.25,20135.301,20171.4,0.0
2024-03-13 09:15:00,NSE:NIFTY_500,20236.801,20247.9,19549.5,19646.301,0.0
2024-03-14 09:15:00,NSE:NIFTY_500,19598.4,19933.9,19514.699,19916.35,0.0
2024-03-15 09:15:00,NSE:NIFTY_500,19867.75,19942.4,19671.15,19825.199,0.0
2024-03-18 09:15:00,NSE:NIFTY_500,19804.301,19894.449,19709.199,19843.1,0.0
2024-03-19 09:15:00,NSE:NIFTY_500,19785.801,19798.949,19594.1,19610.551,0.0
2024-03-20 09:15:00,NSE:NIFTY_500,19651.699,19697.449,19465.85,19632.051,0.0
2024-03-21 09:15:00,NSE:NIFTY_500,19790.85,19916.449,19790.85,19897.4,0.0
2024-03-22 09:15:00,NSE:NIFTY_500,19855.0,20048.6,19806.699,19994.6,0.0
2024-03-26 09:15:00,NSE:NIFTY_500,19895.551,20044.5,19895.301,20005.25,0.0
2024-03-27 09:15:00,NSE:NIFTY_500,20063.0,20174.4,20063.0,20087.801,0.0
2024-03-28 09:15:00,NSE:NIFTY_500,20150.35,20380.5,20146.15,20255.15,0.0
2024-04-01 09:15:00,NSE:NIFTY_500,20392.25,20504.5,20387.051,20492.551,0.0
2024-04-02 09:15:00,NSE:NIFTY_500,20524.15,20579.25,20481.85,20569.75,0.0
2024-04-03 09:15:00,NSE:NIFTY_500,20528.199,20657.9,20496.551,20605.699,0.0
2024-04-04 09:15:00,NSE:NIFTY_500,20755.35,20772.4,20537.5,20664.65,0.0
2024-04-05 09:15:00,NSE:NIFTY_500,20654.75,20730.15,20609.9,20715.1,0.0
2024-04-08 09:15:00,NSE:NIFTY_500,20806.85,20866.1,20768.5,20819.1,0.0
2024-04-09 09:15:00,NSE:NIFTY_500,20912.75,20912.75,20741.5,20790.699,0.0
2024-04-10 09:15:00,NSE:NIFTY_500,20864.551,20933.85,20822.85,20915.199,0.0
2024-04-12 09:15:00,NSE:NIFTY_500,20873.199,20931.4,20735.15,20745.5,0.0
2024-04-15 09:15:00,NSE:NIFTY_500,20493.301,20623.801,20362.301,20478.75,0.0
2024-04-16 09:15:00,NSE:NIFTY_500,20361.25,20495.199,20326.25,20423.0,0.0
2024-04-18 09:15:00,NSE:NIFTY_500,20515.15,20617.1,20291.15,20324.699,0.0
2024-04-19 09:15:00,NSE:NIFTY_500,20178.25,20428.4,20038.35,20385.199,0.0
2024-04-22 09:15:00,NSE:NIFTY_500,20566.199,20604.1,20468.1,20574.85,0.0
2024-04-23 09:15:00,NSE:NIFTY_500,20687.9,20689.75,20621.551,20652.65,0.0
2024-04-24 09:15:00,NSE:NIFTY_500,20723.199,20772.551,20710.199,20730.65,0.0
2024-04-25 09:15:00,NSE:NIFTY_500,20690.85,20894.0,20686.699,20867.9,0.0
2024-04-26 09:15:00,NSE:NIFTY_500,20926.4,20941.1,20814.5,20839.35,0.0
2024-04-29 09:15:00,NSE:NIFTY_500,20911.1,21002.1,20847.85,20992.199,0.0
2024-04-30 09:15:00,NSE:NIFTY_500,21052.35,21146.5,20971.85,20997.199,0.0
2024-05-02 09:15:00,NSE:NIFTY_500,21010.449,21126.1,21009.35,21083.6,0.0
2024-05-03 09:15:00,NSE:NIFTY_500,21193.449,21208.699,20830.65,20959.551,0.0
2024-05-06 09:15:00,NSE:NIFTY_500,21044.1,21048.949,20805.051,20864.949,0.0
2024-05-07 09:15:00,NSE:NIFTY_500,20911.35,20914.9,20548.801,20636.051,0.0
2024-05-08 09:15:00,NSE:NIFTY_500,20586.801,20768.75,20516.25,20704.9,0.0
2024-05-09 09:15:00,NSE:NIFTY_500,20681.1,20736.25,20318.9,20344.801,0.0
2024-05-10 09:15:00,NSE:NIFTY_500,20398.0,20482.051,20299.1,20469.1,0.0
2024-05-13 09:15:00,NSE:NIFTY_500,20471.65,20540.25,20184.1,20511.0,0.0
2024-05-14 09:15:00,NSE:NIFTY_500,20544.35,20709.75,20508.0,20683.801,0.0
2024-05-15 09:15:00,NSE:NIFTY_500,20744.5,20811.25,20681.9,20741.85,0.0
2024-05-16 09:15:00,NSE:NIFTY_500,20846.85,20950.551,20667.801,20929.051,0.0
2024-05-17 09:15:00,NSE:NIFTY_500,20967.4,21078.65,20934.449,21064.551,0.0
2024-05-18 09:15:00,NSE:NIFTY_500,21131.449,21156.449,21115.801,21144.449,0.0
2024-05-21 09:15:00,NSE:NIFTY_500,21114.65,21224.699,21068.85,21187.65,0.0
2024-05-22 09:15:00,NSE:NIFTY_500,21255.199,21261.75,21103.199,21237.75,0.0
2024-05-23 09:15:00,NSE:NIFTY_500,21280.051,21505.25,21249.15,21489.551,0.0
2024-05-24 09:15:00,NSE:NIFTY_500,21483.0,21567.449,21444.949,21483.75,0.0
2024-05-27 09:15:00,NSE:NIFTY_500,21573.801,21613.6,21439.15,21493.0,0.0
2024-05-28 09:15:00,NSE:NIFTY_500,21542.5,21558.15,21345.35,21387.35,0.0
2024-05-29 09:15:00,NSE:NIFTY_500,21288.35,21356.15,21243.199,21256.301,0.0
2024-05-30 09:15:00,NSE:NIFTY_500,21201.801,21262.85,20983.949,21038.551,0.0
2024-05-31 09:15:00,NSE:NIFTY_500,21129.35,21177.25,21003.0,21103.301,0.0
2024-06-03 09:15:00,NSE:NIFTY_500,21926.6,21926.6,21629.301,21797.4,0.0
2024-06-04 09:15:00,NSE:NIFTY_500,21753.35,21753.35,19624.25,20323.85,0.0
2024-06-05 09:15:00,NSE:NIFTY_500,20570.75,21092.15,20116.6,21054.4,0.0
2024-06-06 09:15:00,NSE:NIFTY_500,21253.699,21462.801,21193.199,21365.0,0.0
2024-06-07 09:15:00,NSE:NIFTY_500,21390.199,21781.35,21333.5,21764.15,0.0
2024-06-10 09:15:00,NSE:NIFTY_500,21844.301,21930.5,21758.301,21808.25,0.0
2024-06-11 09:15:00,NSE:NIFTY_500,21856.35,21961.449,21782.35,21852.0,0.0
2024-06-12 09:15:00,NSE:NIFTY_500,21935.199,22023.9,21904.699,21960.949,0.0
2024-06-13 09:15:00,NSE:NIFTY_500,22120.75,22120.801,21992.15,22074.301,0.0
2024-06-14 09:15:00,NSE:NIFTY_500,22148.25,22229.4,22054.15,22214.301,0.0
2024-06-18 09:15:00,NSE:NIFTY_500,22323.551,22338.15,22253.35,22329.6,0.0
2024-06-19 09:15:00,NSE:NIFTY_500,22406.301,22406.301,22127.25,22224.9,0.0
2024-06-20 09:15:00,NSE:NIFTY_500,22293.551,22333.6,22182.199,22305.1,0.0
2024-06-21 09:15:00,NSE:NIFTY_500,22392.6,22393.301,22186.199,22236.199,0.0
2024-06-24 09:15:00,NSE:NIFTY_500,22150.65,22309.1,22073.65,22289.1,0.0
2024-06-25 09:15:00,NSE:NIFTY_500,22349.75,22391.75,22287.1,22370.65,0.0
2024-06-26 09:15:00,NSE:NIFTY_500,22379.5,22464.85,22309.5,22436.801,0.0
2024-06-27 09:15:00,NSE:NIFTY_500,22459.9,22571.65,22395.9,22537.4,0.0
2024-06-28 09:15:00,NSE:NIFTY_500,22592.25,22673.65,22537.699,22559.699,0.0
2024-07-01 09:15:00,NSE:NIFTY_500,22580.4,22739.699,22570.4,22727.6,0.0
2024-07-02 09:15:00,NSE:NIFTY_500,22806.301,22810.65,22592.199,22677.801,0.0
2024-07-03 09:15:00,NSE:NIFTY_500,22820.551,22871.65,22764.1,22851.199,0.0
2024-07-04 09:15:00,NSE:NIFTY_500,22937.6,22962.801,22866.699,22914.199,0.0
2024-07-05 09:15:00,NSE:NIFTY_500,22878.5,23011.801,22838.199,22987.65,0.0
2024-07-08 09:15:00,NSE:NIFTY_500,23029.35,23040.75,22897.949,22971.15,0.0
2024-07-09 09:15:00,NSE:NIFTY_500,23035.051,23082.35,22974.949,23067.35,0.0
2024-07-10 09:15:00,NSE:NIFTY_500,23124.15,23125.301,22685.65,22977.65,0.0
2024-07-11 09:15:00,NSE:NIFTY_500,23059.949,23063.1,22904.301,23005.25,0.0
2024-07-12 09:15:00,NSE:NIFTY_500,23086.25,23189.4,23021.4,23095.449,0.0
2024-07-15 09:15:00,NSE:NIFTY_500,23188.801,23234.301,23081.301,23209.85,0.0
2024-07-16 09:15:00,NSE:NIFTY_500,23258.199,23288.051,23181.35,23204.25,0.0
2024-07-18 09:15:00,NSE:NIFTY_500,23167.65,23233.85,22993.551,23210.051,0.0
2024-07-19 09:15:00,NSE:NIFTY_500,23232.5,23232.5,22833.0,22853.6,0.0
2024-07-22 09:15:00,NSE:NIFTY_500,22761.5,23001.051,22667.75,22942.65,0.0
2024-07-23 09:15:00,NSE:NIFTY_500,23022.801,23031.949,22307.199,22865.199,0.0
2024-07-24 09:15:00,NSE:NIFTY_500,22856.85,22965.449,22816.75,22921.449,0.0
2024-07-25 09:15:00,NSE:NIFTY_500,22753.199,22938.65,22732.199,22917.25,0.0
2024-07-26 09:15:00,NSE:NIFTY_500,22970.4,23306.75,22965.5,23292.051,0.0
2024-07-29 09:15:00,NSE:NIFTY_500,23423.15,23496.4,23326.051,23394.199,0.0
2024-07-30 09:15:00,NSE:NIFTY_500,23421.199,23530.0,23381.35,23440.9,0.0
2024-07-31 09:15:00,NSE:NIFTY_500,23495.85,23556.0,23459.6,23530.801,0.0
2024-08-01 09:15:00,NSE:NIFTY_500,23608.85,23637.75,23429.551,23506.6,0.0
2024-08-02 09:15:00,NSE:NIFTY_500,23296.1,23395.1,23225.65,23259.449,0.0
2024-08-05 09:15:00,NSE:NIFTY_500,22772.551,22868.35,22397.699,22542.449,0.0
2024-08-06 09:15:00,NSE:NIFTY_500,22696.949,22910.75,22406.051,22443.301,0.0
2024-08-07 09:15:00,NSE:NIFTY_500,22773.449,22870.85,22650.801,22848.9,0.0
2024-08-08 09:15:00,NSE:NIFTY_500,22842.0,22905.6,22676.0,22705.699,0.0
2024-08-09 09:15:00,NSE:NIFTY_500,22948.15,22982.449,22869.4,22923.5,0.0
2024-08-12 09:15:00,NSE:NIFTY_500,22862.9,22993.25,22753.75,22915.85,0.0
2024-08-13 09:15:00,NSE:NIFTY_500,22952.699,22962.75,22684.449,22705.801,0.0
2024-08-14 09:15:00,NSE:NIFTY_500,22765.65,22778.949,22599.949,22672.65,0.0
2024-08-16 09:15:00,NSE:NIFTY_500,22846.1,23071.75,22750.301,23056.5,0.0
2024-08-19 09:15:00,NSE:NIFTY_500,23174.199,23195.6,23104.1,23139.75,0.0
2024-08-20 09:15:00,NSE:NIFTY_500,23223.6,23292.699,23175.4,23280.35,0.0
2024-08-21 09:15:00,NSE:NIFTY_500,23283.75,23383.199,23256.25,23368.65,0.0
2024-08-22 09:15:00,NSE:NIFTY_500,23467.15,23474.85,23408.949,23440.699,0.0
2024-08-23 09:15:00,NSE:NIFTY_500,23485.301,23496.85,23401.0,23418.65,0.0
2024-08-26 09:15:00,NSE:NIFTY_500,23514.301,23579.75,23466.75,23561.75,0.0
2024-08-27 09:15:00,NSE:NIFTY_500,23592.0,23633.199,23555.551,23604.85,0.0
2024-08-28 09:15:00,NSE:NIFTY_500,23646.801,23679.35,23547.25,23615.949,0.0
2024-08-29 09:15:00,NSE:NIFTY_500,23618.25,23664.35,23494.449,23631.4,0.0
2024-08-30 09:15:00,NSE:NIFTY_500,23728.551,23766.4,23673.949,23734.551,0.0
2024-09-02 09:15:00,NSE:NIFTY_500,23835.199,23835.199,23693.65,23760.699,0.0
2024-09-03 09:15:00,NSE:NIFTY_500,23817.0,23817.551,23771.199,23788.449,0.0
2024-09-04 09:15:00,NSE:NIFTY_500,23611.801,23761.4,23605.35,23748.9,0.0
2024-09-05 09:15:00,NSE:NIFTY_500,23821.0,23836.35,23749.051,23762.801,0.0
2024-09-06 09:15:00,NSE:NIFTY_500,23746.0,23794.35,23434.9,23477.699,0.0
2024-09-09 09:15:00,NSE:NIFTY_500,23452.85,23526.551,23294.449,23502.15,0.0
2024-09-10 09:15:00,NSE:NIFTY_500,23591.85,23712.949,23531.65,23643.65,0.0
2024-09-11 09:15:00,NSE:NIFTY_500,23665.1,23723.051,23498.15,23531.25,0.0
2024-09-12 09:15:00,NSE:NIFTY_500,23680.0,23934.6,23593.6,23907.35,0.0
2024-09-13 09:15:00,NSE:NIFTY_500,23966.5,23966.55,23885.2,23928.2,0.0
2024-09-16 09:15:00,NSE:NIFTY_500,24006.15,24026.0,23917.5,23968.2,0.0
2024-09-17 09:15:00,NSE:NIFTY_500,24008.25,24008.25,23912.55,23969.9,0.0
2024-09-18 09:15:00,NSE:NIFTY_500,23972.55,24000.3,23800.85,23898.65,0.0
2024-09-19 09:15:00,NSE:NIFTY_500,24012.3,24078.0,23702.0,23853.95,0.0
2024-09-20 09:15:00,NSE:NIFTY_500,23956.55,24243.15,23885.0,24193.8,0.0
2024-09-23 09:15:00,NSE:NIFTY_500,24294.8,24393.7,24262.3,24379.2,0.0
2024-09-24 09:15:00,NSE:NIFTY_500,24390.05,24429.0,24353.75,24389.7,0.0
2024-09-25 09:15:00,NSE:NIFTY_500,24377.25,24394.35,24268.5,24371.25,0.0
2024-09-26 09:15:00,NSE:NIFTY_500,24399.15,24512.65,24338.4,24496.9,0.0
2024-09-27 09:15:00,NSE:NIFTY_500,24529.55,24573.4,24469.0,24489.55,0.0
